3.2657,3.2657,3.2657,3.2657,3.72676,3.72676,3.72676,3.72676,3.72676,3.72676,3.72676,3.72676,3.72676,3.72676,3.72676,3.72676,3.72676,3.72676,3.72676,3.72676,3.72676,3.72676,3.72676,3.72676,3.72676,3.72676,3.72676,3.72676,3.68633,3.68633,3.68633,3.68633,3.68633,3.68633,3.68633,3.68633,3.68633,3.68633,3.68633,3.68633,3.68633,3.68633,3.68633,3.68633,3.19965,3.19965,3.19965,3.19965,3.19965,3.19965,3.21312,3.21312,3.21312,3.21312,3.21312,3.21312,3.21312,3.21312,3.21312,3.10177,3.10177,3.13333,3.13333,3.13333,3.13333,3.13333,3.13333,3.13333,3.13333,3.13333,3.13333,3.13333,3.13333,3.13333,3.13333,3.13333,3.11077,3.11077,3.11077,3.11077,3.11077,3.11077,3.11077,3.11077,3.11077,3.11077,3.11077,3.11077,3.11077,3.11077,3.11077,3.11077,3.11077,3.11077,3.11077,3.11077,3.11077,3.11077,3.09488,3.09488,3.09488,3.09488,3.09488,3.09488,3.09488,3.09488,3.10975,3.10975,3.10975,3.10975,3.10975,3.10975,3.10975,3.10975,3.04979,3.04979,3.04979,3.04979
2.78044,2.78044,2.78044,2.78044,3.07119,3.07119,3.07119,3.07119,3.07119,3.07119,3.07119,3.07119,3.07119,3.07119,3.07119,3.07119,3.07119,3.07119,3.07119,3.07119,3.07119,3.07119,3.07119,3.07119,3.07119,3.07119,3.07119,3.07119,3.16834,3.16834,3.16834,3.16834,3.16834,3.16834,3.16834,3.16834,3.16834,3.16834,3.16834,3.16834,3.16834,3.16834,3.16834,3.16834,3.18002,3.18002,3.18002,3.18002,3.18002,3.18002,3.16916,3.16916,3.16916,3.16916,3.16916,3.16916,3.16916,3.16916,3.16916,3.08176,3.08176,3.061,3.061,3.061,3.061,3.061,3.061,3.061,3.061,3.061,3.061,3.061,3.061,3.061,3.061,3.061,3.08675,3.08675,3.08675,3.08675,3.08675,3.08675,3.08675,3.08675,3.08675,3.08675,3.08675,3.08675,3.08675,3.08675,3.08675,3.08675,3.08675,3.08675,3.08675,3.08675,3.08675,3.08675,3.09284,3.09284,3.09284,3.09284,3.09284,3.09284,3.09284,3.09284,3.09207,3.09207,3.09207,3.09207,3.09207,3.09207,3.09207,3.09207,3.11021,3.11021,3.11021,3.11021
0.875738,0.875738,0.875738,0.875738,0.667198,0.667198,0.667198,0.667198,0.667198,0.667198,0.667198,0.667198,0.667198,0.667198,0.667198,0.667198,0.667198,0.667198,0.667198,0.667198,0.667198,0.667198,0.667198,0.667198,0.667198,0.667198,0.667198,0.667198,0.804368,0.804368,0.804368,0.804368,0.804368,0.804368,0.804368,0.804368,0.804368,0.804368,0.804368,0.804368,0.804368,0.804368,0.804368,0.804368,1.36943,1.36943,1.36943,1.36943,1.36943,1.36943,1.36718,1.36718,1.36718,1.36718,1.36718,1.36718,1.36718,1.36718,1.36718,1.07056,1.07056,1.07822,1.07822,1.07822,1.07822,1.07822,1.07822,1.07822,1.07822,1.07822,1.07822,1.07822,1.07822,1.07822,1.07822,1.07822,1.14105,1.14105,1.14105,1.14105,1.14105,1.14105,1.14105,1.14105,1.14105,1.14105,1.14105,1.14105,1.14105,1.14105,1.14105,1.14105,1.14105,1.14105,1.14105,1.14105,1.14105,1.14105,1.16883,1.16883,1.16883,1.16883,1.16883,1.16883,1.16883,1.16883,1.16777,1.16777,1.16777,1.16777,1.16777,1.16777,1.16777,1.16777,1.15997,1.15997,1.15997,1.15997
2.20789,2.20789,2.20789,2.20789,2.18879,2.18879,2.18879,2.18879,2.18879,2.18879,2.18879,2.18879,2.18879,2.18879,2.18879,2.18879,2.18879,2.18879,2.18879,2.18879,2.18879,2.18879,2.18879,2.18879,2.18879,2.18879,2.18879,2.18879,2.46327,2.46327,2.46327,2.46327,2.46327,2.46327,2.46327,2.46327,2.46327,2.46327,2.46327,2.46327,2.46327,2.46327,2.46327,2.46327,2.0871,2.0871,2.0871,2.0871,2.0871,2.0871,2.08943,2.08943,2.08943,2.08943,2.08943,2.08943,2.08943,2.08943,2.08943,2.04027,2.04027,2.02254,2.02254,2.02254,2.02254,2.02254,2.02254,2.02254,2.02254,2.02254,2.02254,2.02254,2.02254,2.02254,2.02254,2.02254,1.96965,1.96965,1.96965,1.96965,1.96965,1.96965,1.96965,1.96965,1.96965,1.96965,1.96965,1.96965,1.96965,1.96965,1.96965,1.96965,1.96965,1.96965,1.96965,1.96965,1.96965,1.96965,1.94244,1.94244,1.94244,1.94244,1.94244,1.94244,1.94244,1.94244,1.93998,1.93998,1.93998,1.93998,1.93998,1.93998,1.93998,1.93998,1.86128,1.86128,1.86128,1.86128
3.44317,3.44317,3.44317,3.44317,3.52564,3.52564,3.52564,3.52564,3.52564,3.52564,3.52564,3.52564,3.52564,3.52564,3.52564,3.52564,3.52564,3.52564,3.52564,3.52564,3.52564,3.52564,3.52564,3.52564,3.52564,3.52564,3.52564,3.52564,3.6895,3.6895,3.6895,3.6895,3.6895,3.6895,3.6895,3.6895,3.6895,3.6895,3.6895,3.6895,3.6895,3.6895,3.6895,3.6895,3.92614,3.92614,3.92614,3.92614,3.92614,3.92614,3.93044,3.93044,3.93044,3.93044,3.93044,3.93044,3.93044,3.93044,3.93044,3.62419,3.62419,3.60872,3.60872,3.60872,3.60872,3.60872,3.60872,3.60872,3.60872,3.60872,3.60872,3.60872,3.60872,3.60872,3.60872,3.60872,3.71806,3.71806,3.71806,3.71806,3.71806,3.71806,3.71806,3.71806,3.71806,3.71806,3.71806,3.71806,3.71806,3.71806,3.71806,3.71806,3.71806,3.71806,3.71806,3.71806,3.71806,3.71806,3.62162,3.62162,3.62162,3.62162,3.62162,3.62162,3.62162,3.62162,3.6207,3.6207,3.6207,3.6207,3.6207,3.6207,3.6207,3.6207,3.64872,3.64872,3.64872,3.64872
3.4906,3.4906,3.4906,3.4906,3.20067,3.20067,3.20067,3.20067,3.20067,3.20067,3.20067,3.20067,3.20067,3.20067,3.20067,3.20067,3.20067,3.20067,3.20067,3.20067,3.20067,3.20067,3.20067,3.20067,3.20067,3.20067,3.20067,3.20067,3.45022,3.45022,3.45022,3.45022,3.45022,3.45022,3.45022,3.45022,3.45022,3.45022,3.45022,3.45022,3.45022,3.45022,3.45022,3.45022,3.48632,3.48632,3.48632,3.48632,3.48632,3.48632,3.48753,3.48753,3.48753,3.48753,3.48753,3.48753,3.48753,3.48753,3.48753,3.47541,3.47541,3.44538,3.44538,3.44538,3.44538,3.44538,3.44538,3.44538,3.44538,3.44538,3.44538,3.44538,3.44538,3.44538,3.44538,3.44538,3.40221,3.40221,3.40221,3.40221,3.40221,3.40221,3.40221,3.40221,3.40221,3.40221,3.40221,3.40221,3.40221,3.40221,3.40221,3.40221,3.40221,3.40221,3.40221,3.40221,3.40221,3.40221,3.43901,3.43901,3.43901,3.43901,3.43901,3.43901,3.43901,3.43901,3.43791,3.43791,3.43791,3.43791,3.43791,3.43791,3.43791,3.43791,3.39735,3.39735,3.39735,3.39735
5.06073,5.06073,5.06073,5.06073,5.72809,5.72809,5.72809,5.72809,5.72809,5.72809,5.72809,5.72809,5.72809,5.72809,5.72809,5.72809,5.72809,5.72809,5.72809,5.72809,5.72809,5.72809,5.72809,5.72809,5.72809,5.72809,5.72809,5.72809,5.39727,5.39727,5.39727,5.39727,5.39727,5.39727,5.39727,5.39727,5.39727,5.39727,5.39727,5.39727,5.39727,5.39727,5.39727,5.39727,4.49154,4.49154,4.49154,4.49154,4.49154,4.49154,4.49427,4.49427,4.49427,4.49427,4.49427,4.49427,4.49427,4.49427,4.49427,4.37295,4.37295,4.30763,4.30763,4.30763,4.30763,4.30763,4.30763,4.30763,4.30763,4.30763,4.30763,4.30763,4.30763,4.30763,4.30763,4.30763,4.22954,4.22954,4.22954,4.22954,4.22954,4.22954,4.22954,4.22954,4.22954,4.22954,4.22954,4.22954,4.22954,4.22954,4.22954,4.22954,4.22954,4.22954,4.22954,4.22954,4.22954,4.22954,4.11016,4.11016,4.11016,4.11016,4.11016,4.11016,4.11016,4.11016,4.12185,4.12185,4.12185,4.12185,4.12185,4.12185,4.12185,4.12185,4.24409,4.24409,4.24409,4.24409
3.73534,3.73534,3.73534,3.73534,4.58038,4.58038,4.58038,4.58038,4.58038,4.58038,4.58038,4.58038,4.58038,4.58038,4.58038,4.58038,4.58038,4.58038,4.58038,4.58038,4.58038,4.58038,4.58038,4.58038,4.58038,4.58038,4.58038,4.58038,4.29335,4.29335,4.29335,4.29335,4.29335,4.29335,4.29335,4.29335,4.29335,4.29335,4.29335,4.29335,4.29335,4.29335,4.29335,4.29335,3.89561,3.89561,3.89561,3.89561,3.89561,3.89561,3.88524,3.88524,3.88524,3.88524,3.88524,3.88524,3.88524,3.88524,3.88524,3.90661,3.90661,3.92327,3.92327,3.92327,3.92327,3.92327,3.92327,3.92327,3.92327,3.92327,3.92327,3.92327,3.92327,3.92327,3.92327,3.92327,4.1049,4.1049,4.1049,4.1049,4.1049,4.1049,4.1049,4.1049,4.1049,4.1049,4.1049,4.1049,4.1049,4.1049,4.1049,4.1049,4.1049,4.1049,4.1049,4.1049,4.1049,4.1049,4.05873,4.05873,4.05873,4.05873,4.05873,4.05873,4.05873,4.05873,4.05586,4.05586,4.05586,4.05586,4.05586,4.05586,4.05586,4.05586,4.00864,4.00864,4.00864,4.00864
3.72827,3.72827,3.72827,3.72827,4.37476,4.37476,4.37476,4.37476,4.37476,4.37476,4.37476,4.37476,4.37476,4.37476,4.37476,4.37476,4.37476,4.37476,4.37476,4.37476,4.37476,4.37476,4.37476,4.37476,4.37476,4.37476,4.37476,4.37476,4.56647,4.56647,4.56647,4.56647,4.56647,4.56647,4.56647,4.56647,4.56647,4.56647,4.56647,4.56647,4.56647,4.56647,4.56647,4.56647,3.87686,3.87686,3.87686,3.87686,3.87686,3.87686,3.88577,3.88577,3.88577,3.88577,3.88577,3.88577,3.88577,3.88577,3.88577,3.94449,3.94449,3.99526,3.99526,3.99526,3.99526,3.99526,3.99526,3.99526,3.99526,3.99526,3.99526,3.99526,3.99526,3.99526,3.99526,3.99526,4.14473,4.14473,4.14473,4.14473,4.14473,4.14473,4.14473,4.14473,4.14473,4.14473,4.14473,4.14473,4.14473,4.14473,4.14473,4.14473,4.14473,4.14473,4.14473,4.14473,4.14473,4.14473,4.13708,4.13708,4.13708,4.13708,4.13708,4.13708,4.13708,4.13708,4.13362,4.13362,4.13362,4.13362,4.13362,4.13362,4.13362,4.13362,4.10084,4.10084,4.10084,4.10084
4.54628,4.54628,4.54628,4.54628,4.43607,4.43607,4.43607,4.43607,4.43607,4.43607,4.43607,4.43607,4.43607,4.43607,4.43607,4.43607,4.43607,4.43607,4.43607,4.43607,4.43607,4.43607,4.43607,4.43607,4.43607,4.43607,4.43607,4.43607,3.53396,3.53396,3.53396,3.53396,3.53396,3.53396,3.53396,3.53396,3.53396,3.53396,3.53396,3.53396,3.53396,3.53396,3.53396,3.53396,4.08927,4.08927,4.08927,4.08927,4.08927,4.08927,4.08451,4.08451,4.08451,4.08451,4.08451,4.08451,4.08451,4.08451,4.08451,4.39277,4.39277,4.46775,4.46775,4.46775,4.46775,4.46775,4.46775,4.46775,4.46775,4.46775,4.46775,4.46775,4.46775,4.46775,4.46775,4.46775,4.45033,4.45033,4.45033,4.45033,4.45033,4.45033,4.45033,4.45033,4.45033,4.45033,4.45033,4.45033,4.45033,4.45033,4.45033,4.45033,4.45033,4.45033,4.45033,4.45033,4.45033,4.45033,4.39281,4.39281,4.39281,4.39281,4.39281,4.39281,4.39281,4.39281,4.39197,4.39197,4.39197,4.39197,4.39197,4.39197,4.39197,4.39197,4.41557,4.41557,4.41557,4.41557
3.98796,3.98796,3.98796,3.98796,3.653,3.653,3.653,3.653,3.653,3.653,3.653,3.653,3.653,3.653,3.653,3.653,3.653,3.653,3.653,3.653,3.653,3.653,3.653,3.653,3.653,3.653,3.653,3.653,3.24704,3.24704,3.24704,3.24704,3.24704,3.24704,3.24704,3.24704,3.24704,3.24704,3.24704,3.24704,3.24704,3.24704,3.24704,3.24704,3.29038,3.29038,3.29038,3.29038,3.29038,3.29038,3.29247,3.29247,3.29247,3.29247,3.29247,3.29247,3.29247,3.29247,3.29247,3.65149,3.65149,3.86335,3.86335,3.86335,3.86335,3.86335,3.86335,3.86335,3.86335,3.86335,3.86335,3.86335,3.86335,3.86335,3.86335,3.86335,3.90821,3.90821,3.90821,3.90821,3.90821,3.90821,3.90821,3.90821,3.90821,3.90821,3.90821,3.90821,3.90821,3.90821,3.90821,3.90821,3.90821,3.90821,3.90821,3.90821,3.90821,3.90821,3.92324,3.92324,3.92324,3.92324,3.92324,3.92324,3.92324,3.92324,3.92121,3.92121,3.92121,3.92121,3.92121,3.92121,3.92121,3.92121,3.93826,3.93826,3.93826,3.93826
5.14154,5.14154,5.14154,5.14154,5.06128,5.06128,5.06128,5.06128,5.06128,5.06128,5.06128,5.06128,5.06128,5.06128,5.06128,5.06128,5.06128,5.06128,5.06128,5.06128,5.06128,5.06128,5.06128,5.06128,5.06128,5.06128,5.06128,5.06128,4.78409,4.78409,4.78409,4.78409,4.78409,4.78409,4.78409,4.78409,4.78409,4.78409,4.78409,4.78409,4.78409,4.78409,4.78409,4.78409,4.62614,4.62614,4.62614,4.62614,4.62614,4.62614,4.62259,4.62259,4.62259,4.62259,4.62259,4.62259,4.62259,4.62259,4.62259,4.98131,4.98131,5.11571,5.11571,5.11571,5.11571,5.11571,5.11571,5.11571,5.11571,5.11571,5.11571,5.11571,5.11571,5.11571,5.11571,5.11571,5.15605,5.15605,5.15605,5.15605,5.15605,5.15605,5.15605,5.15605,5.15605,5.15605,5.15605,5.15605,5.15605,5.15605,5.15605,5.15605,5.15605,5.15605,5.15605,5.15605,5.15605,5.15605,5.13564,5.13564,5.13564,5.13564,5.13564,5.13564,5.13564,5.13564,5.13449,5.13449,5.13449,5.13449,5.13449,5.13449,5.13449,5.13449,5.14378,5.14378,5.14378,5.14378
4.67068,4.67068,4.67068,4.67068,4.43941,4.43941,4.43941,4.43941,4.43941,4.43941,4.43941,4.43941,4.43941,4.43941,4.43941,4.43941,4.43941,4.43941,4.43941,4.43941,4.43941,4.43941,4.43941,4.43941,4.43941,4.43941,4.43941,4.43941,4.25943,4.25943,4.25943,4.25943,4.25943,4.25943,4.25943,4.25943,4.25943,4.25943,4.25943,4.25943,4.25943,4.25943,4.25943,4.25943,4.51186,4.51186,4.51186,4.51186,4.51186,4.51186,4.51336,4.51336,4.51336,4.51336,4.51336,4.51336,4.51336,4.51336,4.51336,4.91371,4.91371,5.00394,5.00394,5.00394,5.00394,5.00394,5.00394,5.00394,5.00394,5.00394,5.00394,5.00394,5.00394,5.00394,5.00394,5.00394,4.97274,4.97274,4.97274,4.97274,4.97274,4.97274,4.97274,4.97274,4.97274,4.97274,4.97274,4.97274,4.97274,4.97274,4.97274,4.97274,4.97274,4.97274,4.97274,4.97274,4.97274,4.97274,4.88257,4.88257,4.88257,4.88257,4.88257,4.88257,4.88257,4.88257,4.88171,4.88171,4.88171,4.88171,4.88171,4.88171,4.88171,4.88171,4.87038,4.87038,4.87038,4.87038
