2.11638,2.11638,2.11638,2.11638,2.71733,2.71733,2.71733,2.71733,2.71733,2.71733,2.71733,2.71733,2.71733,2.71733,2.71733,2.71733,2.71733,2.71733,2.71733,2.71733,2.71733,2.71733,2.71733,2.71733,2.71733,2.71733,2.71733,2.71733,2.54272,3.03639,3.03639,3.03639,3.03639,3.03639,3.03639,3.03639,3.03639,3.03639,3.03639,3.03639,3.03639,3.03639,3.03639,3.03639,4.66025,4.66025,4.66025,4.66025,4.66025,4.98837,4.98837,4.98837,4.98837,4.98837,4.98837,4.98837,4.98837,4.98837,4.98837,3.8914,3.8914,3.92641,3.92641,3.92641,3.92641,3.92641,3.92641,3.92641,3.92641,3.92641,3.92641,3.92641,3.92641,3.92641,3.92641,3.92641,3.83059,3.83059,3.83059,3.83059,3.83059,3.83059,3.83059,3.83059,3.83059,3.83059,3.83059,3.83059,3.83059,3.83059,3.83059,3.83059,3.83059,3.83059,3.83059,3.83059,3.83059,3.83059,3.70807,3.70807,3.70807,3.70807,3.70807,3.70807,3.70807,3.70807,3.70499,3.70499,3.70499,3.70499,3.70499,3.70499,3.70499,3.70499,3.50743,3.50743,3.50743,3.50743
3.94335,3.94335,3.94335,3.94335,4.77162,4.77162,4.77162,4.77162,4.77162,4.77162,4.77162,4.77162,4.77162,4.77162,4.77162,4.77162,4.77162,4.77162,4.77162,4.77162,4.77162,4.77162,4.77162,4.77162,4.77162,4.77162,4.77162,4.77162,5.02593,4.56557,4.56557,4.56557,4.56557,4.56557,4.56557,4.56557,4.56557,4.56557,4.56557,4.56557,4.56557,4.56557,4.56557,4.56557,3.07694,3.07694,3.07694,3.07694,3.07694,3.24013,3.24013,3.24013,3.24013,3.24013,3.24013,3.24013,3.24013,3.24013,3.24013,3.37419,3.37419,3.56566,3.56566,3.56566,3.56566,3.56566,3.56566,3.56566,3.56566,3.56566,3.56566,3.56566,3.56566,3.56566,3.56566,3.56566,3.50497,3.50497,3.50497,3.50497,3.50497,3.50497,3.50497,3.50497,3.50497,3.50497,3.50497,3.50497,3.50497,3.50497,3.50497,3.50497,3.50497,3.50497,3.50497,3.50497,3.50497,3.50497,3.50074,3.50074,3.50074,3.50074,3.50074,3.50074,3.50074,3.50074,3.5171,3.5171,3.5171,3.5171,3.5171,3.5171,3.5171,3.5171,3.27204,3.27204,3.27204,3.27204
2.50144,2.50144,2.50144,2.50144,2.17151,2.17151,2.17151,2.17151,2.17151,2.17151,2.17151,2.17151,2.17151,2.17151,2.17151,2.17151,2.17151,2.17151,2.17151,2.17151,2.17151,2.17151,2.17151,2.17151,2.17151,2.17151,2.17151,2.17151,2.2287,2.11821,2.11821,2.11821,2.11821,2.11821,2.11821,2.11821,2.11821,2.11821,2.11821,2.11821,2.11821,2.11821,2.11821,2.11821,1.52964,1.52964,1.52964,1.52964,1.52964,1.99272,1.99272,1.99272,1.99272,1.99272,1.99272,1.99272,1.99272,1.99272,1.99272,1.91541,1.91541,1.77098,1.77098,1.77098,1.77098,1.77098,1.77098,1.77098,1.77098,1.77098,1.77098,1.77098,1.77098,1.77098,1.77098,1.77098,1.91896,1.91896,1.91896,1.91896,1.91896,1.91896,1.91896,1.91896,1.91896,1.91896,1.91896,1.91896,1.91896,1.91896,1.91896,1.91896,1.91896,1.91896,1.91896,1.91896,1.91896,1.91896,1.95938,1.95938,1.95938,1.95938,1.95938,1.95938,1.95938,1.95938,1.95768,1.95768,1.95768,1.95768,1.95768,1.95768,1.95768,1.95768,1.67707,1.67707,1.67707,1.67707
1.46986,1.46986,1.46986,1.46986,0.705385,0.705385,0.705385,0.705385,0.705385,0.705385,0.705385,0.705385,0.705385,0.705385,0.705385,0.705385,0.705385,0.705385,0.705385,0.705385,0.705385,0.705385,0.705385,0.705385,0.705385,0.705385,0.705385,0.705385,1.30796,1.27478,1.27478,1.27478,1.27478,1.27478,1.27478,1.27478,1.27478,1.27478,1.27478,1.27478,1.27478,1.27478,1.27478,1.27478,3.04184,3.04184,3.04184,3.04184,3.04184,2.43903,2.43903,2.43903,2.43903,2.43903,2.43903,2.43903,2.43903,2.43903,2.43903,2.53969,2.53969,2.56206,2.56206,2.56206,2.56206,2.56206,2.56206,2.56206,2.56206,2.56206,2.56206,2.56206,2.56206,2.56206,2.56206,2.56206,2.49948,2.49948,2.49948,2.49948,2.49948,2.49948,2.49948,2.49948,2.49948,2.49948,2.49948,2.49948,2.49948,2.49948,2.49948,2.49948,2.49948,2.49948,2.49948,2.49948,2.49948,2.49948,2.44532,2.44532,2.44532,2.44532,2.44532,2.44532,2.44532,2.44532,2.44322,2.44322,2.44322,2.44322,2.44322,2.44322,2.44322,2.44322,2.38078,2.38078,2.38078,2.38078
3.82931,3.82931,3.82931,3.82931,2.62669,2.62669,2.62669,2.62669,2.62669,2.62669,2.62669,2.62669,2.62669,2.62669,2.62669,2.62669,2.62669,2.62669,2.62669,2.62669,2.62669,2.62669,2.62669,2.62669,2.62669,2.62669,2.62669,2.62669,3.58471,3.68029,3.68029,3.68029,3.68029,3.68029,3.68029,3.68029,3.68029,3.68029,3.68029,3.68029,3.68029,3.68029,3.68029,3.68029,4.51982,4.51982,4.51982,4.51982,4.51982,3.78146,3.78146,3.78146,3.78146,3.78146,3.78146,3.78146,3.78146,3.78146,3.78146,3.77956,3.77956,3.65444,3.65444,3.65444,3.65444,3.65444,3.65444,3.65444,3.65444,3.65444,3.65444,3.65444,3.65444,3.65444,3.65444,3.65444,3.65345,3.65345,3.65345,3.65345,3.65345,3.65345,3.65345,3.65345,3.65345,3.65345,3.65345,3.65345,3.65345,3.65345,3.65345,3.65345,3.65345,3.65345,3.65345,3.65345,3.65345,3.65345,3.64018,3.64018,3.64018,3.64018,3.64018,3.64018,3.64018,3.64018,3.63708,3.63708,3.63708,3.63708,3.63708,3.63708,3.63708,3.63708,3.57497,3.57497,3.57497,3.57497
4.29815,4.29815,4.29815,4.29815,4.59434,4.59434,4.59434,4.59434,4.59434,4.59434,4.59434,4.59434,4.59434,4.59434,4.59434,4.59434,4.59434,4.59434,4.59434,4.59434,4.59434,4.59434,4.59434,4.59434,4.59434,4.59434,4.59434,4.59434,4.83581,4.84593,4.84593,4.84593,4.84593,4.84593,4.84593,4.84593,4.84593,4.84593,4.84593,4.84593,4.84593,4.84593,4.84593,4.84593,4.46932,4.46932,4.46932,4.46932,4.46932,4.49107,4.49107,4.49107,4.49107,4.49107,4.49107,4.49107,4.49107,4.49107,4.49107,4.36481,4.36481,4.40429,4.40429,4.40429,4.40429,4.40429,4.40429,4.40429,4.40429,4.40429,4.40429,4.40429,4.40429,4.40429,4.40429,4.40429,4.39665,4.39665,4.39665,4.39665,4.39665,4.39665,4.39665,4.39665,4.39665,4.39665,4.39665,4.39665,4.39665,4.39665,4.39665,4.39665,4.39665,4.39665,4.39665,4.39665,4.39665,4.39665,4.35481,4.35481,4.35481,4.35481,4.35481,4.35481,4.35481,4.35481,4.36978,4.36978,4.36978,4.36978,4.36978,4.36978,4.36978,4.36978,4.35961,4.35961,4.35961,4.35961
4.99867,4.99867,4.99867,4.99867,7.52657,7.52657,7.52657,7.52657,7.52657,7.52657,7.52657,7.52657,7.52657,7.52657,7.52657,7.52657,7.52657,7.52657,7.52657,7.52657,7.52657,7.52657,7.52657,7.52657,7.52657,7.52657,7.52657,7.52657,6.00916,6.0563,6.0563,6.0563,6.0563,6.0563,6.0563,6.0563,6.0563,6.0563,6.0563,6.0563,6.0563,6.0563,6.0563,6.0563,4.41993,4.41993,4.41993,4.41993,4.41993,4.73553,4.73553,4.73553,4.73553,4.73553,4.73553,4.73553,4.73553,4.73553,4.73553,4.47104,4.47104,4.51103,4.51103,4.51103,4.51103,4.51103,4.51103,4.51103,4.51103,4.51103,4.51103,4.51103,4.51103,4.51103,4.51103,4.51103,4.28356,4.28356,4.28356,4.28356,4.28356,4.28356,4.28356,4.28356,4.28356,4.28356,4.28356,4.28356,4.28356,4.28356,4.28356,4.28356,4.28356,4.28356,4.28356,4.28356,4.28356,4.28356,4.30791,4.30791,4.30791,4.30791,4.30791,4.30791,4.30791,4.30791,4.28566,4.28566,4.28566,4.28566,4.28566,4.28566,4.28566,4.28566,4.35195,4.35195,4.35195,4.35195
4.8729,4.8729,4.8729,4.8729,4.13424,4.13424,4.13424,4.13424,4.13424,4.13424,4.13424,4.13424,4.13424,4.13424,4.13424,4.13424,4.13424,4.13424,4.13424,4.13424,4.13424,4.13424,4.13424,4.13424,4.13424,4.13424,4.13424,4.13424,4.70057,4.60123,4.60123,4.60123,4.60123,4.60123,4.60123,4.60123,4.60123,4.60123,4.60123,4.60123,4.60123,4.60123,4.60123,4.60123,4.37163,4.37163,4.37163,4.37163,4.37163,4.5347,4.5347,4.5347,4.5347,4.5347,4.5347,4.5347,4.5347,4.5347,4.5347,4.42162,4.42162,4.46073,4.46073,4.46073,4.46073,4.46073,4.46073,4.46073,4.46073,4.46073,4.46073,4.46073,4.46073,4.46073,4.46073,4.46073,4.4481,4.4481,4.4481,4.4481,4.4481,4.4481,4.4481,4.4481,4.4481,4.4481,4.4481,4.4481,4.4481,4.4481,4.4481,4.4481,4.4481,4.4481,4.4481,4.4481,4.4481,4.4481,4.44469,4.44469,4.44469,4.44469,4.44469,4.44469,4.44469,4.44469,4.44102,4.44102,4.44102,4.44102,4.44102,4.44102,4.44102,4.44102,4.46079,4.46079,4.46079,4.46079
3.37363,3.37363,3.37363,3.37363,4.4545,4.4545,4.4545,4.4545,4.4545,4.4545,4.4545,4.4545,4.4545,4.4545,4.4545,4.4545,4.4545,4.4545,4.4545,4.4545,4.4545,4.4545,4.4545,4.4545,4.4545,4.4545,4.4545,4.4545,5.03902,4.60823,4.60823,4.60823,4.60823,4.60823,4.60823,4.60823,4.60823,4.60823,4.60823,4.60823,4.60823,4.60823,4.60823,4.60823,2.8881,2.8881,2.8881,2.8881,2.8881,3.61993,3.61993,3.61993,3.61993,3.61993,3.61993,3.61993,3.61993,3.61993,3.61993,3.7729,3.7729,3.65438,3.65438,3.65438,3.65438,3.65438,3.65438,3.65438,3.65438,3.65438,3.65438,3.65438,3.65438,3.65438,3.65438,3.65438,3.85592,3.85592,3.85592,3.85592,3.85592,3.85592,3.85592,3.85592,3.85592,3.85592,3.85592,3.85592,3.85592,3.85592,3.85592,3.85592,3.85592,3.85592,3.85592,3.85592,3.85592,3.85592,3.83543,3.83543,3.83543,3.83543,3.83543,3.83543,3.83543,3.83543,3.85037,3.85037,3.85037,3.85037,3.85037,3.85037,3.85037,3.85037,3.8339,3.8339,3.8339,3.8339
5.55556,5.55556,5.55556,5.55556,6.4486,6.4486,6.4486,6.4486,6.4486,6.4486,6.4486,6.4486,6.4486,6.4486,6.4486,6.4486,6.4486,6.4486,6.4486,6.4486,6.4486,6.4486,6.4486,6.4486,6.4486,6.4486,6.4486,6.4486,5.10175,5.21448,5.21448,5.21448,5.21448,5.21448,5.21448,5.21448,5.21448,5.21448,5.21448,5.21448,5.21448,5.21448,5.21448,5.21448,5.71438,5.71438,5.71438,5.71438,5.71438,5.29809,5.29809,5.29809,5.29809,5.29809,5.29809,5.29809,5.29809,5.29809,5.29809,5.37121,5.37121,5.56923,5.56923,5.56923,5.56923,5.56923,5.56923,5.56923,5.56923,5.56923,5.56923,5.56923,5.56923,5.56923,5.56923,5.56923,5.55741,5.55741,5.55741,5.55741,5.55741,5.55741,5.55741,5.55741,5.55741,5.55741,5.55741,5.55741,5.55741,5.55741,5.55741,5.55741,5.55741,5.55741,5.55741,5.55741,5.55741,5.55741,5.51559,5.51559,5.51559,5.51559,5.51559,5.51559,5.51559,5.51559,5.51089,5.51089,5.51089,5.51089,5.51089,5.51089,5.51089,5.51089,5.5498,5.5498,5.5498,5.5498
4.57849,4.57849,4.57849,4.57849,4.70332,4.70332,4.70332,4.70332,4.70332,4.70332,4.70332,4.70332,4.70332,4.70332,4.70332,4.70332,4.70332,4.70332,4.70332,4.70332,4.70332,4.70332,4.70332,4.70332,4.70332,4.70332,4.70332,4.70332,4.21319,4.16477,4.16477,4.16477,4.16477,4.16477,4.16477,4.16477,4.16477,4.16477,4.16477,4.16477,4.16477,4.16477,4.16477,4.16477,4.23284,4.23284,4.23284,4.23284,4.23284,3.68144,3.68144,3.68144,3.68144,3.68144,3.68144,3.68144,3.68144,3.68144,3.68144,3.83484,3.83484,3.86764,3.86764,3.86764,3.86764,3.86764,3.86764,3.86764,3.86764,3.86764,3.86764,3.86764,3.86764,3.86764,3.86764,3.86764,4.0009,4.0009,4.0009,4.0009,4.0009,4.0009,4.0009,4.0009,4.0009,4.0009,4.0009,4.0009,4.0009,4.0009,4.0009,4.0009,4.0009,4.0009,4.0009,4.0009,4.0009,4.0009,4.01228,4.01228,4.01228,4.01228,4.01228,4.01228,4.01228,4.01228,4.0089,4.0089,4.0089,4.0089,4.0089,4.0089,4.0089,4.0089,4.00892,4.00892,4.00892,4.00892
5.27965,5.27965,5.27965,5.27965,5.48513,5.48513,5.48513,5.48513,5.48513,5.48513,5.48513,5.48513,5.48513,5.48513,5.48513,5.48513,5.48513,5.48513,5.48513,5.48513,5.48513,5.48513,5.48513,5.48513,5.48513,5.48513,5.48513,5.48513,5.13551,5.39974,5.39974,5.39974,5.39974,5.39974,5.39974,5.39974,5.39974,5.39974,5.39974,5.39974,5.39974,5.39974,5.39974,5.39974,4.18852,4.18852,4.18852,4.18852,4.18852,5.04208,5.04208,5.04208,5.04208,5.04208,5.04208,5.04208,5.04208,5.04208,5.04208,5.2498,5.2498,5.44026,5.44026,5.44026,5.44026,5.44026,5.44026,5.44026,5.44026,5.44026,5.44026,5.44026,5.44026,5.44026,5.44026,5.44026,5.33465,5.33465,5.33465,5.33465,5.33465,5.33465,5.33465,5.33465,5.33465,5.33465,5.33465,5.33465,5.33465,5.33465,5.33465,5.33465,5.33465,5.33465,5.33465,5.33465,5.33465,5.33465,5.29949,5.29949,5.29949,5.29949,5.29949,5.29949,5.29949,5.29949,5.31249,5.31249,5.31249,5.31249,5.31249,5.31249,5.31249,5.31249,5.25253,5.25253,5.25253,5.25253
6.39225,6.39225,6.39225,6.39225,5.99434,5.99434,5.99434,5.99434,5.99434,5.99434,5.99434,5.99434,5.99434,5.99434,5.99434,5.99434,5.99434,5.99434,5.99434,5.99434,5.99434,5.99434,5.99434,5.99434,5.99434,5.99434,5.99434,5.99434,6.02056,5.83674,5.83674,5.83674,5.83674,5.83674,5.83674,5.83674,5.83674,5.83674,5.83674,5.83674,5.83674,5.83674,5.83674,5.83674,5.51733,5.51733,5.51733,5.51733,5.51733,5.52877,5.52877,5.52877,5.52877,5.52877,5.52877,5.52877,5.52877,5.52877,5.52877,5.75343,5.75343,5.7993,5.7993,5.7993,5.7993,5.7993,5.7993,5.7993,5.7993,5.7993,5.7993,5.7993,5.7993,5.7993,5.7993,5.7993,5.79621,5.79621,5.79621,5.79621,5.79621,5.79621,5.79621,5.79621,5.79621,5.79621,5.79621,5.79621,5.79621,5.79621,5.79621,5.79621,5.79621,5.79621,5.79621,5.79621,5.79621,5.79621,5.76321,5.76321,5.76321,5.76321,5.76321,5.76321,5.76321,5.76321,5.75823,5.75823,5.75823,5.75823,5.75823,5.75823,5.75823,5.75823,5.66078,5.66078,5.66078,5.66078
