4.30442,4.30442,4.30442,4.30442,3.81747,3.81747,3.81747,3.81747,3.81747,3.81747,3.81747,3.81747,3.81747,3.81747,3.81747,3.81747,3.81747,3.81747,3.81747,3.81747,3.81747,3.81747,3.81747,3.81747,3.81747,3.81747,3.81747,3.81747,4.04057,4.04057,4.04057,4.04057,4.04057,4.04057,4.04057,4.04057,4.04057,4.04057,4.04057,4.04057,4.04057,4.04057,4.04057,4.04057,4.52244,4.52244,4.52244,4.52244,4.52244,4.52244,4.52244,4.52244,4.52244,4.52244,4.52244,4.52244,4.52244,4.52244,4.52244,4.53966,4.53966,4.5081,4.5081,4.5081,4.5081,4.5081,4.5081,4.5081,4.5081,4.5081,4.5081,4.5081,4.5081,4.5081,4.5081,4.5081,4.54497,4.54497,4.54497,4.54497,4.54497,4.54497,4.54497,4.54497,4.54497,4.54497,4.54497,4.54497,4.54497,4.54497,4.54497,4.54497,4.54497,4.54497,4.54497,4.54497,4.54497,4.54497,4.56086,4.56086,4.56086,4.56086,4.56086,4.56086,4.56086,4.56086,4.54598,4.54598,4.54598,4.54598,4.54598,4.54598,4.54598,4.54598,4.52667,4.52667,4.52667,4.52667
1.28912,1.28912,1.28912,1.28912,1.22371,1.22371,1.22371,1.22371,1.22371,1.22371,1.22371,1.22371,1.22371,1.22371,1.22371,1.22371,1.22371,1.22371,1.22371,1.22371,1.22371,1.22371,1.22371,1.22371,1.22371,1.22371,1.22371,1.22371,1.41343,1.41343,1.41343,1.41343,1.41343,1.41343,1.41343,1.41343,1.41343,1.41343,1.41343,1.41343,1.41343,1.41343,1.41343,1.41343,1.39893,1.39893,1.39893,1.39893,1.39893,1.39893,1.39893,1.39893,1.39893,1.39893,1.39893,1.39893,1.39893,1.39893,1.39893,1.66171,1.66171,1.68246,1.68246,1.68246,1.68246,1.68246,1.68246,1.68246,1.68246,1.68246,1.68246,1.68246,1.68246,1.68246,1.68246,1.68246,1.66546,1.66546,1.66546,1.66546,1.66546,1.66546,1.66546,1.66546,1.66546,1.66546,1.66546,1.66546,1.66546,1.66546,1.66546,1.66546,1.66546,1.66546,1.66546,1.66546,1.66546,1.66546,1.65937,1.65937,1.65937,1.65937,1.65937,1.65937,1.65937,1.65937,1.66014,1.66014,1.66014,1.66014,1.66014,1.66014,1.66014,1.66014,1.64492,1.64492,1.64492,1.64492
2.90223,2.90223,2.90223,2.90223,3.01268,3.01268,3.01268,3.01268,3.01268,3.01268,3.01268,3.01268,3.01268,3.01268,3.01268,3.01268,3.01268,3.01268,3.01268,3.01268,3.01268,3.01268,3.01268,3.01268,3.01268,3.01268,3.01268,3.01268,3.16207,3.16207,3.16207,3.16207,3.16207,3.16207,3.16207,3.16207,3.16207,3.16207,3.16207,3.16207,3.16207,3.16207,3.16207,3.16207,2.5141,2.5141,2.5141,2.5141,2.5141,2.5141,2.5141,2.5141,2.5141,2.5141,2.5141,2.5141,2.5141,2.5141,2.5141,2.41019,2.41019,2.40253,2.40253,2.40253,2.40253,2.40253,2.40253,2.40253,2.40253,2.40253,2.40253,2.40253,2.40253,2.40253,2.40253,2.40253,2.34605,2.34605,2.34605,2.34605,2.34605,2.34605,2.34605,2.34605,2.34605,2.34605,2.34605,2.34605,2.34605,2.34605,2.34605,2.34605,2.34605,2.34605,2.34605,2.34605,2.34605,2.34605,2.31827,2.31827,2.31827,2.31827,2.31827,2.31827,2.31827,2.31827,2.31933,2.31933,2.31933,2.31933,2.31933,2.31933,2.31933,2.31933,2.32925,2.32925,2.32925,2.32925
5.07858,5.07858,5.07858,5.07858,5.15087,5.15087,5.15087,5.15087,5.15087,5.15087,5.15087,5.15087,5.15087,5.15087,5.15087,5.15087,5.15087,5.15087,5.15087,5.15087,5.15087,5.15087,5.15087,5.15087,5.15087,5.15087,5.15087,5.15087,5.11649,5.11649,5.11649,5.11649,5.11649,5.11649,5.11649,5.11649,5.11649,5.11649,5.11649,5.11649,5.11649,5.11649,5.11649,5.11649,5.41063,5.41063,5.41063,5.41063,5.41063,5.41063,5.41063,5.41063,5.41063,5.41063,5.41063,5.41063,5.41063,5.41063,5.41063,5.30671,5.30671,5.32444,5.32444,5.32444,5.32444,5.32444,5.32444,5.32444,5.32444,5.32444,5.32444,5.32444,5.32444,5.32444,5.32444,5.32444,5.31128,5.31128,5.31128,5.31128,5.31128,5.31128,5.31128,5.31128,5.31128,5.31128,5.31128,5.31128,5.31128,5.31128,5.31128,5.31128,5.31128,5.31128,5.31128,5.31128,5.31128,5.31128,5.41776,5.41776,5.41776,5.41776,5.41776,5.41776,5.41776,5.41776,5.42023,5.42023,5.42023,5.42023,5.42023,5.42023,5.42023,5.42023,5.42402,5.42402,5.42402,5.42402
1.85492,1.85492,1.85492,1.85492,2.03001,2.03001,2.03001,2.03001,2.03001,2.03001,2.03001,2.03001,2.03001,2.03001,2.03001,2.03001,2.03001,2.03001,2.03001,2.03001,2.03001,2.03001,2.03001,2.03001,2.03001,2.03001,2.03001,2.03001,2.1168,2.1168,2.1168,2.1168,2.1168,2.1168,2.1168,2.1168,2.1168,2.1168,2.1168,2.1168,2.1168,2.1168,2.1168,2.1168,1.95689,1.95689,1.95689,1.95689,1.95689,1.95689,1.95689,1.95689,1.95689,1.95689,1.95689,1.95689,1.95689,1.95689,1.95689,2.03294,2.03294,2.04841,2.04841,2.04841,2.04841,2.04841,2.04841,2.04841,2.04841,2.04841,2.04841,2.04841,2.04841,2.04841,2.04841,2.04841,2.02837,2.02837,2.02837,2.02837,2.02837,2.02837,2.02837,2.02837,2.02837,2.02837,2.02837,2.02837,2.02837,2.02837,2.02837,2.02837,2.02837,2.02837,2.02837,2.02837,2.02837,2.02837,2.04554,2.04554,2.04554,2.04554,2.04554,2.04554,2.04554,2.04554,2.04646,2.04646,2.04646,2.04646,2.04646,2.04646,2.04646,2.04646,2.0229,2.0229,2.0229,2.0229
1.97792,1.97792,1.97792,1.97792,2.43433,2.43433,2.43433,2.43433,2.43433,2.43433,2.43433,2.43433,2.43433,2.43433,2.43433,2.43433,2.43433,2.43433,2.43433,2.43433,2.43433,2.43433,2.43433,2.43433,2.43433,2.43433,2.43433,2.43433,2.34978,2.34978,2.34978,2.34978,2.34978,2.34978,2.34978,2.34978,2.34978,2.34978,2.34978,2.34978,2.34978,2.34978,2.34978,2.34978,2.31144,2.31144,2.31144,2.31144,2.31144,2.31144,2.31144,2.31144,2.31144,2.31144,2.31144,2.31144,2.31144,2.31144,2.31144,2.41047,2.41047,2.4405,2.4405,2.4405,2.4405,2.4405,2.4405,2.4405,2.4405,2.4405,2.4405,2.4405,2.4405,2.4405,2.4405,2.4405,2.41693,2.41693,2.41693,2.41693,2.41693,2.41693,2.41693,2.41693,2.41693,2.41693,2.41693,2.41693,2.41693,2.41693,2.41693,2.41693,2.41693,2.41693,2.41693,2.41693,2.41693,2.41693,2.45714,2.45714,2.45714,2.45714,2.45714,2.45714,2.45714,2.45714,2.45824,2.45824,2.45824,2.45824,2.45824,2.45824,2.45824,2.45824,2.4263,2.4263,2.4263,2.4263
8.13764,8.13764,8.13764,8.13764,7.79626,7.79626,7.79626,7.79626,7.79626,7.79626,7.79626,7.79626,7.79626,7.79626,7.79626,7.79626,7.79626,7.79626,7.79626,7.79626,7.79626,7.79626,7.79626,7.79626,7.79626,7.79626,7.79626,7.79626,8.18894,8.18894,8.18894,8.18894,8.18894,8.18894,8.18894,8.18894,8.18894,8.18894,8.18894,8.18894,8.18894,8.18894,8.18894,8.18894,9.31204,9.31204,9.31204,9.31204,9.31204,9.31204,9.31204,9.31204,9.31204,9.31204,9.31204,9.31204,9.31204,9.31204,9.31204,9.08259,9.08259,9.14791,9.14791,9.14791,9.14791,9.14791,9.14791,9.14791,9.14791,9.14791,9.14791,9.14791,9.14791,9.14791,9.14791,9.14791,9.4004,9.4004,9.4004,9.4004,9.4004,9.4004,9.4004,9.4004,9.4004,9.4004,9.4004,9.4004,9.4004,9.4004,9.4004,9.4004,9.4004,9.4004,9.4004,9.4004,9.4004,9.4004,9.44276,9.44276,9.44276,9.44276,9.44276,9.44276,9.44276,9.44276,9.43107,9.43107,9.43107,9.43107,9.43107,9.43107,9.43107,9.43107,9.39618,9.39618,9.39618,9.39618
5.88528,5.88528,5.88528,5.88528,5.36263,5.36263,5.36263,5.36263,5.36263,5.36263,5.36263,5.36263,5.36263,5.36263,5.36263,5.36263,5.36263,5.36263,5.36263,5.36263,5.36263,5.36263,5.36263,5.36263,5.36263,5.36263,5.36263,5.36263,5.67419,5.67419,5.67419,5.67419,5.67419,5.67419,5.67419,5.67419,5.67419,5.67419,5.67419,5.67419,5.67419,5.67419,5.67419,5.67419,6.13512,6.13512,6.13512,6.13512,6.13512,6.13512,6.13512,6.13512,6.13512,6.13512,6.13512,6.13512,6.13512,6.13512,6.13512,6.22237,6.22237,6.20571,6.20571,6.20571,6.20571,6.20571,6.20571,6.20571,6.20571,6.20571,6.20571,6.20571,6.20571,6.20571,6.20571,6.20571,6.11155,6.11155,6.11155,6.11155,6.11155,6.11155,6.11155,6.11155,6.11155,6.11155,6.11155,6.11155,6.11155,6.11155,6.11155,6.11155,6.11155,6.11155,6.11155,6.11155,6.11155,6.11155,6.08514,6.08514,6.08514,6.08514,6.08514,6.08514,6.08514,6.08514,6.08801,6.08801,6.08801,6.08801,6.08801,6.08801,6.08801,6.08801,6.07005,6.07005,6.07005,6.07005
7.79776,7.79776,7.79776,7.79776,7.04014,7.04014,7.04014,7.04014,7.04014,7.04014,7.04014,7.04014,7.04014,7.04014,7.04014,7.04014,7.04014,7.04014,7.04014,7.04014,7.04014,7.04014,7.04014,7.04014,7.04014,7.04014,7.04014,7.04014,6.63954,6.63954,6.63954,6.63954,6.63954,6.63954,6.63954,6.63954,6.63954,6.63954,6.63954,6.63954,6.63954,6.63954,6.63954,6.63954,7.45776,7.45776,7.45776,7.45776,7.45776,7.45776,7.45776,7.45776,7.45776,7.45776,7.45776,7.45776,7.45776,7.45776,7.45776,7.55733,7.55733,7.50656,7.50656,7.50656,7.50656,7.50656,7.50656,7.50656,7.50656,7.50656,7.50656,7.50656,7.50656,7.50656,7.50656,7.50656,7.44199,7.44199,7.44199,7.44199,7.44199,7.44199,7.44199,7.44199,7.44199,7.44199,7.44199,7.44199,7.44199,7.44199,7.44199,7.44199,7.44199,7.44199,7.44199,7.44199,7.44199,7.44199,7.45171,7.45171,7.45171,7.45171,7.45171,7.45171,7.45171,7.45171,7.45517,7.45517,7.45517,7.45517,7.45517,7.45517,7.45517,7.45517,7.42775,7.42775,7.42775,7.42775
1.49184,1.49184,1.49184,1.49184,1.5727,1.5727,1.5727,1.5727,1.5727,1.5727,1.5727,1.5727,1.5727,1.5727,1.5727,1.5727,1.5727,1.5727,1.5727,1.5727,1.5727,1.5727,1.5727,1.5727,1.5727,1.5727,1.5727,1.5727,2.26577,2.26577,2.26577,2.26577,2.26577,2.26577,2.26577,2.26577,2.26577,2.26577,2.26577,2.26577,2.26577,2.26577,2.26577,2.26577,1.77164,1.77164,1.77164,1.77164,1.77164,1.77164,1.77164,1.77164,1.77164,1.77164,1.77164,1.77164,1.77164,1.77164,1.77164,1.82624,1.82624,1.75126,1.75126,1.75126,1.75126,1.75126,1.75126,1.75126,1.75126,1.75126,1.75126,1.75126,1.75126,1.75126,1.75126,1.75126,1.7752,1.7752,1.7752,1.7752,1.7752,1.7752,1.7752,1.7752,1.7752,1.7752,1.7752,1.7752,1.7752,1.7752,1.7752,1.7752,1.7752,1.7752,1.7752,1.7752,1.7752,1.7752,1.83381,1.83381,1.83381,1.83381,1.83381,1.83381,1.83381,1.83381,1.83466,1.83466,1.83466,1.83466,1.83466,1.83466,1.83466,1.83466,1.81759,1.81759,1.81759,1.81759
4.44243,4.44243,4.44243,4.44243,4.40423,4.40423,4.40423,4.40423,4.40423,4.40423,4.40423,4.40423,4.40423,4.40423,4.40423,4.40423,4.40423,4.40423,4.40423,4.40423,4.40423,4.40423,4.40423,4.40423,4.40423,4.40423,4.40423,4.40423,4.5162,4.5162,4.5162,4.5162,4.5162,4.5162,4.5162,4.5162,4.5162,4.5162,4.5162,4.5162,4.5162,4.5162,4.5162,4.5162,4.46087,4.46087,4.46087,4.46087,4.46087,4.46087,4.46087,4.46087,4.46087,4.46087,4.46087,4.46087,4.46087,4.46087,4.46087,4.58349,4.58349,4.37163,4.37163,4.37163,4.37163,4.37163,4.37163,4.37163,4.37163,4.37163,4.37163,4.37163,4.37163,4.37163,4.37163,4.37163,4.47121,4.47121,4.47121,4.47121,4.47121,4.47121,4.47121,4.47121,4.47121,4.47121,4.47121,4.47121,4.47121,4.47121,4.47121,4.47121,4.47121,4.47121,4.47121,4.47121,4.47121,4.47121,4.45763,4.45763,4.45763,4.45763,4.45763,4.45763,4.45763,4.45763,4.45966,4.45966,4.45966,4.45966,4.45966,4.45966,4.45966,4.45966,4.45125,4.45125,4.45125,4.45125
2.62978,2.62978,2.62978,2.62978,2.43212,2.43212,2.43212,2.43212,2.43212,2.43212,2.43212,2.43212,2.43212,2.43212,2.43212,2.43212,2.43212,2.43212,2.43212,2.43212,2.43212,2.43212,2.43212,2.43212,2.43212,2.43212,2.43212,2.43212,2.36378,2.36378,2.36378,2.36378,2.36378,2.36378,2.36378,2.36378,2.36378,2.36378,2.36378,2.36378,2.36378,2.36378,2.36378,2.36378,2.5109,2.5109,2.5109,2.5109,2.5109,2.5109,2.5109,2.5109,2.5109,2.5109,2.5109,2.5109,2.5109,2.5109,2.5109,2.62131,2.62131,2.48691,2.48691,2.48691,2.48691,2.48691,2.48691,2.48691,2.48691,2.48691,2.48691,2.48691,2.48691,2.48691,2.48691,2.48691,2.51837,2.51837,2.51837,2.51837,2.51837,2.51837,2.51837,2.51837,2.51837,2.51837,2.51837,2.51837,2.51837,2.51837,2.51837,2.51837,2.51837,2.51837,2.51837,2.51837,2.51837,2.51837,2.54007,2.54007,2.54007,2.54007,2.54007,2.54007,2.54007,2.54007,2.54122,2.54122,2.54122,2.54122,2.54122,2.54122,2.54122,2.54122,2.53969,2.53969,2.53969,2.53969
2.06719,2.06719,2.06719,2.06719,2.25306,2.25306,2.25306,2.25306,2.25306,2.25306,2.25306,2.25306,2.25306,2.25306,2.25306,2.25306,2.25306,2.25306,2.25306,2.25306,2.25306,2.25306,2.25306,2.25306,2.25306,2.25306,2.25306,2.25306,2.23723,2.23723,2.23723,2.23723,2.23723,2.23723,2.23723,2.23723,2.23723,2.23723,2.23723,2.23723,2.23723,2.23723,2.23723,2.23723,1.97513,1.97513,1.97513,1.97513,1.97513,1.97513,1.97513,1.97513,1.97513,1.97513,1.97513,1.97513,1.97513,1.97513,1.97513,1.89244,1.89244,1.8022,1.8022,1.8022,1.8022,1.8022,1.8022,1.8022,1.8022,1.8022,1.8022,1.8022,1.8022,1.8022,1.8022,1.8022,1.83678,1.83678,1.83678,1.83678,1.83678,1.83678,1.83678,1.83678,1.83678,1.83678,1.83678,1.83678,1.83678,1.83678,1.83678,1.83678,1.83678,1.83678,1.83678,1.83678,1.83678,1.83678,1.92807,1.92807,1.92807,1.92807,1.92807,1.92807,1.92807,1.92807,1.92894,1.92894,1.92894,1.92894,1.92894,1.92894,1.92894,1.92894,1.94703,1.94703,1.94703,1.94703
