-21.6827,-21.6827,-21.6827,-21.6827,-13.4563,-13.4563,-13.4563,-13.4563,-13.4563,-13.4563,-13.4563,-13.4563,-13.4563,-13.4563,-13.4563,-13.4563,-13.4563,-13.4563,-13.4563,-13.4563,-13.4563,-13.4563,-13.4563,-13.4563,-13.4563,-13.4563,-13.4563,-13.4563,-13.1264,-13.1264,-13.1264,-13.1264,-13.1264,-13.1264,-13.1264,-13.1264,-13.1264,-13.1264,-13.1264,-13.1264,-13.1264,-13.1264,-13.1264,-13.1264,-13.0973,-13.0973,-13.0973,-13.0973,-13.0973,-13.0973,-13.0973,-13.0973,-13.0973,-13.0973,-13.0973,-13.0973,-13.0973,-13.0973,-13.0973,-13.3724,-13.3724,-13.1159,-13.1159,-13.1159,-13.1159,-13.1159,-13.1159,-13.1159,-13.1159,-13.1159,-13.1159,-13.1159,-13.1159,-13.1159,-13.1159,-13.1159,-13.2609,-13.2609,-13.2609,-13.2609,-13.2609,-13.2609,-13.2609,-13.2609,-13.2609,-13.2609,-13.2609,-13.2609,-13.2609,-13.2609,-13.2609,-13.2609,-13.2609,-13.2609,-13.2609,-13.2609,-13.2609,-13.2609,-13.3232,-13.3232,-13.3232,-13.3232,-13.3232,-13.3232,-13.3232,-13.3232,-13.172,-13.172,-13.172,-13.172,-13.172,-13.172,-13.172,-13.172,-13.5388,-13.5388,-13.5388,-13.5388
-53.261,-53.261,-53.261,-53.261,-45.0657,-45.0657,-45.0657,-45.0657,-45.0657,-45.0657,-45.0657,-45.0657,-45.0657,-45.0657,-45.0657,-45.0657,-45.0657,-45.0657,-45.0657,-45.0657,-45.0657,-45.0657,-45.0657,-45.0657,-45.0657,-45.0657,-45.0657,-45.0657,-44.7201,-44.7201,-44.7201,-44.7201,-44.7201,-44.7201,-44.7201,-44.7201,-44.7201,-44.7201,-44.7201,-44.7201,-44.7201,-44.7201,-44.7201,-44.7201,-44.3371,-44.3371,-44.3371,-44.3371,-44.3371,-44.3371,-44.3371,-44.3371,-44.3371,-44.3371,-44.3371,-44.3371,-44.3371,-44.3371,-44.3371,-44.1734,-44.1734,-44.4299,-44.4299,-44.4299,-44.4299,-44.4299,-44.4299,-44.4299,-44.4299,-44.4299,-44.4299,-44.4299,-44.4299,-44.4299,-44.4299,-44.4299,-44.1467,-44.1467,-44.1467,-44.1467,-44.1467,-44.1467,-44.1467,-44.1467,-44.1467,-44.1467,-44.1467,-44.1467,-44.1467,-44.1467,-44.1467,-44.1467,-44.1467,-44.1467,-44.1467,-44.1467,-44.1467,-44.1467,-44.4085,-44.4085,-44.4085,-44.4085,-44.4085,-44.4085,-44.4085,-44.4085,-44.4698,-44.4698,-44.4698,-44.4698,-44.4698,-44.4698,-44.4698,-44.4698,-44.336,-44.336,-44.336,-44.336
-8.57613,-8.57613,-8.57613,-8.57613,-16.9858,-16.9858,-16.9858,-16.9858,-16.9858,-16.9858,-16.9858,-16.9858,-16.9858,-16.9858,-16.9858,-16.9858,-16.9858,-16.9858,-16.9858,-16.9858,-16.9858,-16.9858,-16.9858,-16.9858,-16.9858,-16.9858,-16.9858,-16.9858,-12.9461,-12.9461,-12.9461,-12.9461,-12.9461,-12.9461,-12.9461,-12.9461,-12.9461,-12.9461,-12.9461,-12.9461,-12.9461,-12.9461,-12.9461,-12.9461,-12.4805,-12.4805,-12.4805,-12.4805,-12.4805,-12.4805,-12.4805,-12.4805,-12.4805,-12.4805,-12.4805,-12.4805,-12.4805,-12.4805,-12.4805,-12.2191,-12.2191,-12.2191,-12.2191,-12.2191,-12.2191,-12.2191,-12.2191,-12.2191,-12.2191,-12.2191,-12.2191,-12.2191,-12.2191,-12.2191,-12.2191,-12.2191,-12.2303,-12.2303,-12.2303,-12.2303,-12.2303,-12.2303,-12.2303,-12.2303,-12.2303,-12.2303,-12.2303,-12.2303,-12.2303,-12.2303,-12.2303,-12.2303,-12.2303,-12.2303,-12.2303,-12.2303,-12.2303,-12.2303,-12.6181,-12.6181,-12.6181,-12.6181,-12.6181,-12.6181,-12.6181,-12.6181,-12.0354,-12.0354,-12.0354,-12.0354,-12.0354,-12.0354,-12.0354,-12.0354,-11.1428,-11.1428,-11.1428,-11.1428
44.4903,44.4903,44.4903,44.4903,50.1458,50.1458,50.1458,50.1458,50.1458,50.1458,50.1458,50.1458,50.1458,50.1458,50.1458,50.1458,50.1458,50.1458,50.1458,50.1458,50.1458,50.1458,50.1458,50.1458,50.1458,50.1458,50.1458,50.1458,43.4204,43.4204,43.4204,43.4204,43.4204,43.4204,43.4204,43.4204,43.4204,43.4204,43.4204,43.4204,43.4204,43.4204,43.4204,43.4204,43.2769,43.2769,43.2769,43.2769,43.2769,43.2769,43.2769,43.2769,43.2769,43.2769,43.2769,43.2769,43.2769,43.2769,43.2769,43.0884,43.0884,43.0884,43.0884,43.0884,43.0884,43.0884,43.0884,43.0884,43.0884,43.0884,43.0884,43.0884,43.0884,43.0884,43.0884,43.0884,42.8938,42.8938,42.8938,42.8938,42.8938,42.8938,42.8938,42.8938,42.8938,42.8938,42.8938,42.8938,42.8938,42.8938,42.8938,42.8938,42.8938,42.8938,42.8938,42.8938,42.8938,42.8938,42.7047,42.7047,42.7047,42.7047,42.7047,42.7047,42.7047,42.7047,43.0645,43.0645,43.0645,43.0645,43.0645,43.0645,43.0645,43.0645,43.6667,43.6667,43.6667,43.6667
24.7058,24.7058,24.7058,24.7058,19.6503,19.6503,19.6503,19.6503,19.6503,19.6503,19.6503,19.6503,19.6503,19.6503,19.6503,19.6503,19.6503,19.6503,19.6503,19.6503,19.6503,19.6503,19.6503,19.6503,19.6503,19.6503,19.6503,19.6503,19.0983,19.0983,19.0983,19.0983,19.0983,19.0983,19.0983,19.0983,19.0983,19.0983,19.0983,19.0983,19.0983,19.0983,19.0983,19.0983,19.5731,19.5731,19.5731,19.5731,19.5731,19.5731,19.5731,19.5731,19.5731,19.5731,19.5731,19.5731,19.5731,19.5731,19.5731,19.415,19.415,19.415,19.415,19.415,19.415,19.415,19.415,19.415,19.415,19.415,19.415,19.415,19.415,19.415,19.415,19.415,19.7263,19.7263,19.7263,19.7263,19.7263,19.7263,19.7263,19.7263,19.7263,19.7263,19.7263,19.7263,19.7263,19.7263,19.7263,19.7263,19.7263,19.7263,19.7263,19.7263,19.7263,19.7263,19.4989,19.4989,19.4989,19.4989,19.4989,19.4989,19.4989,19.4989,19.4818,19.4818,19.4818,19.4818,19.4818,19.4818,19.4818,19.4818,20.7283,20.7283,20.7283,20.7283
31.0544,31.0544,31.0544,31.0544,25.9832,25.9832,25.9832,25.9832,25.9832,25.9832,25.9832,25.9832,25.9832,25.9832,25.9832,25.9832,25.9832,25.9832,25.9832,25.9832,25.9832,25.9832,25.9832,25.9832,25.9832,25.9832,25.9832,25.9832,22.5059,22.5059,22.5059,22.5059,22.5059,22.5059,22.5059,22.5059,22.5059,22.5059,22.5059,22.5059,22.5059,22.5059,22.5059,22.5059,22.4513,22.4513,22.4513,22.4513,22.4513,22.4513,22.4513,22.4513,22.4513,22.4513,22.4513,22.4513,22.4513,22.4513,22.4513,22.8353,22.8353,22.8353,22.8353,22.8353,22.8353,22.8353,22.8353,22.8353,22.8353,22.8353,22.8353,22.8353,22.8353,22.8353,22.8353,22.8353,22.5806,22.5806,22.5806,22.5806,22.5806,22.5806,22.5806,22.5806,22.5806,22.5806,22.5806,22.5806,22.5806,22.5806,22.5806,22.5806,22.5806,22.5806,22.5806,22.5806,22.5806,22.5806,22.5012,22.5012,22.5012,22.5012,22.5012,22.5012,22.5012,22.5012,22.6444,22.6444,22.6444,22.6444,22.6444,22.6444,22.6444,22.6444,22.4445,22.4445,22.4445,22.4445
3.83696,3.83696,3.83696,3.83696,5.70929,5.70929,5.70929,5.70929,5.70929,5.70929,5.70929,5.70929,5.70929,5.70929,5.70929,5.70929,5.70929,5.70929,5.70929,5.70929,5.70929,5.70929,5.70929,5.70929,5.70929,5.70929,5.70929,5.70929,1.81956,1.81956,1.81956,1.81956,1.81956,1.81956,1.81956,1.81956,1.81956,1.81956,1.81956,1.81956,1.81956,1.81956,1.81956,1.81956,2.41855,2.41855,2.41855,2.41855,2.41855,2.41855,2.41855,2.41855,2.41855,2.41855,2.41855,2.41855,2.41855,2.41855,2.41855,2.37954,2.37954,2.37954,2.37954,2.37954,2.37954,2.37954,2.37954,2.37954,2.37954,2.37954,2.37954,2.37954,2.37954,2.37954,2.37954,2.37954,2.50131,2.50131,2.50131,2.50131,2.50131,2.50131,2.50131,2.50131,2.50131,2.50131,2.50131,2.50131,2.50131,2.50131,2.50131,2.50131,2.50131,2.50131,2.50131,2.50131,2.50131,2.50131,2.58482,2.58482,2.58482,2.58482,2.58482,2.58482,2.58482,2.58482,2.42083,2.42083,2.42083,2.42083,2.42083,2.42083,2.42083,2.42083,1.21075,1.21075,1.21075,1.21075
10.3657,10.3657,10.3657,10.3657,10.1448,10.1448,10.1448,10.1448,10.1448,10.1448,10.1448,10.1448,10.1448,10.1448,10.1448,10.1448,10.1448,10.1448,10.1448,10.1448,10.1448,10.1448,10.1448,10.1448,10.1448,10.1448,10.1448,10.1448,10.1574,10.1574,10.1574,10.1574,10.1574,10.1574,10.1574,10.1574,10.1574,10.1574,10.1574,10.1574,10.1574,10.1574,10.1574,10.1574,10.0534,10.0534,10.0534,10.0534,10.0534,10.0534,10.0534,10.0534,10.0534,10.0534,10.0534,10.0534,10.0534,10.0534,10.0534,9.84232,9.84232,9.84232,9.84232,9.84232,9.84232,9.84232,9.84232,9.84232,9.84232,9.84232,9.84232,9.84232,9.84232,9.84232,9.84232,9.84232,9.8517,9.8517,9.8517,9.8517,9.8517,9.8517,9.8517,9.8517,9.8517,9.8517,9.8517,9.8517,9.8517,9.8517,9.8517,9.8517,9.8517,9.8517,9.8517,9.8517,9.8517,9.8517,10.1754,10.1754,10.1754,10.1754,10.1754,10.1754,10.1754,10.1754,10.0105,10.0105,10.0105,10.0105,10.0105,10.0105,10.0105,10.0105,9.70378,9.70378,9.70378,9.70378
2.78101,2.78101,2.78101,2.78101,3.4394,3.4394,3.4394,3.4394,3.4394,3.4394,3.4394,3.4394,3.4394,3.4394,3.4394,3.4394,3.4394,3.4394,3.4394,3.4394,3.4394,3.4394,3.4394,3.4394,3.4394,3.4394,3.4394,3.4394,7.30747,7.30747,7.30747,7.30747,7.30747,7.30747,7.30747,7.30747,7.30747,7.30747,7.30747,7.30747,7.30747,7.30747,7.30747,7.30747,7.24939,7.24939,7.24939,7.24939,7.24939,7.24939,7.24939,7.24939,7.24939,7.24939,7.24939,7.24939,7.24939,7.24939,7.24939,7.11232,7.11232,7.11232,7.11232,7.11232,7.11232,7.11232,7.11232,7.11232,7.11232,7.11232,7.11232,7.11232,7.11232,7.11232,7.11232,7.11232,7.23274,7.23274,7.23274,7.23274,7.23274,7.23274,7.23274,7.23274,7.23274,7.23274,7.23274,7.23274,7.23274,7.23274,7.23274,7.23274,7.23274,7.23274,7.23274,7.23274,7.23274,7.23274,7.15694,7.15694,7.15694,7.15694,7.15694,7.15694,7.15694,7.15694,7.15416,7.15416,7.15416,7.15416,7.15416,7.15416,7.15416,7.15416,8.03093,8.03093,8.03093,8.03093
6.4148,6.4148,6.4148,6.4148,8.4713,8.4713,8.4713,8.4713,8.4713,8.4713,8.4713,8.4713,8.4713,8.4713,8.4713,8.4713,8.4713,8.4713,8.4713,8.4713,8.4713,8.4713,8.4713,8.4713,8.4713,8.4713,8.4713,8.4713,4.32125,4.32125,4.32125,4.32125,4.32125,4.32125,4.32125,4.32125,4.32125,4.32125,4.32125,4.32125,4.32125,4.32125,4.32125,4.32125,4.84545,4.84545,4.84545,4.84545,4.84545,4.84545,4.84545,4.84545,4.84545,4.84545,4.84545,4.84545,4.84545,4.84545,4.84545,4.97182,4.97182,4.97182,4.97182,4.97182,4.97182,4.97182,4.97182,4.97182,4.97182,4.97182,4.97182,4.97182,4.97182,4.97182,4.97182,4.97182,4.94688,4.94688,4.94688,4.94688,4.94688,4.94688,4.94688,4.94688,4.94688,4.94688,4.94688,4.94688,4.94688,4.94688,4.94688,4.94688,4.94688,4.94688,4.94688,4.94688,4.94688,4.94688,5.05657,5.05657,5.05657,5.05657,5.05657,5.05657,5.05657,5.05657,4.9024,4.9024,4.9024,4.9024,4.9024,4.9024,4.9024,4.9024,5.45594,5.45594,5.45594,5.45594
14.2872,14.2872,14.2872,14.2872,0.335149,0.335149,0.335149,0.335149,0.335149,0.335149,0.335149,0.335149,0.335149,0.335149,0.335149,0.335149,0.335149,0.335149,0.335149,0.335149,0.335149,0.335149,0.335149,0.335149,0.335149,0.335149,0.335149,0.335149,13.2453,13.2453,13.2453,13.2453,13.2453,13.2453,13.2453,13.2453,13.2453,13.2453,13.2453,13.2453,13.2453,13.2453,13.2453,13.2453,14.1938,14.1938,14.1938,14.1938,14.1938,14.1938,14.1938,14.1938,14.1938,14.1938,14.1938,14.1938,14.1938,14.1938,14.1938,14.1217,14.1217,14.3385,14.3385,14.3385,14.3385,14.3385,14.3385,14.3385,14.3385,14.3385,14.3385,14.3385,14.3385,14.3385,14.3385,14.3385,14.1043,14.1043,14.1043,14.1043,14.1043,14.1043,14.1043,14.1043,14.1043,14.1043,14.1043,14.1043,14.1043,14.1043,14.1043,14.1043,14.1043,14.1043,14.1043,14.1043,14.1043,14.1043,14.2098,14.2098,14.2098,14.2098,14.2098,14.2098,14.2098,14.2098,14.2098,14.2098,14.2098,14.2098,14.2098,14.2098,14.2098,14.2098,13.1849,13.1849,13.1849,13.1849
-5.29809,-5.29809,-5.29809,-5.29809,-3.70217,-3.70217,-3.70217,-3.70217,-3.70217,-3.70217,-3.70217,-3.70217,-3.70217,-3.70217,-3.70217,-3.70217,-3.70217,-3.70217,-3.70217,-3.70217,-3.70217,-3.70217,-3.70217,-3.70217,-3.70217,-3.70217,-3.70217,-3.70217,-3.06088,-3.06088,-3.06088,-3.06088,-3.06088,-3.06088,-3.06088,-3.06088,-3.06088,-3.06088,-3.06088,-3.06088,-3.06088,-3.06088,-3.06088,-3.06088,-4.42809,-4.42809,-4.42809,-4.42809,-4.42809,-4.42809,-4.42809,-4.42809,-4.42809,-4.42809,-4.42809,-4.42809,-4.42809,-4.42809,-4.42809,-4.1406,-4.1406,-4.35734,-4.35734,-4.35734,-4.35734,-4.35734,-4.35734,-4.35734,-4.35734,-4.35734,-4.35734,-4.35734,-4.35734,-4.35734,-4.35734,-4.35734,-4.3904,-4.3904,-4.3904,-4.3904,-4.3904,-4.3904,-4.3904,-4.3904,-4.3904,-4.3904,-4.3904,-4.3904,-4.3904,-4.3904,-4.3904,-4.3904,-4.3904,-4.3904,-4.3904,-4.3904,-4.3904,-4.3904,-4.28444,-4.28444,-4.28444,-4.28444,-4.28444,-4.28444,-4.28444,-4.28444,-4.433,-4.433,-4.433,-4.433,-4.433,-4.433,-4.433,-4.433,-3.74288,-3.74288,-3.74288,-3.74288
